codepoint,sprintf_a,subnormal
0x6656,0x1.32bp-1, 
0x6657,0x1.32b8p-1, 
0x6658,0x1.32cp-1, 
0x6659,0x1.32c8p-1, 
0x665a,0x1.32dp-1, 
0x665b,0x1.32d8p-1, 
0x665c,0x1.32ep-1, 
0x665d,0x1.32e8p-1, 
0x665e,0x1.32fp-1, 
0x665f,0x1.32f8p-1, 
0x6660,0x1.33p-1, 
0x6661,0x1.3308p-1, 
0x6662,0x1.331p-1, 
0x6663,0x1.3318p-1, 
0x6664,0x1.332p-1, 
0x6665,0x1.3328p-1, 
0x6666,0x1.333p-1, 
0x6667,0x1.3338p-1, 
0x6668,0x1.334p-1, 
0x6669,0x1.3348p-1, 
0x666a,0x1.335p-1, 
0x666b,0x1.3358p-1, 
0x666c,0x1.336p-1, 
0x666d,0x1.3368p-1, 
0x666e,0x1.337p-1, 
0x666f,0x1.3378p-1, 
0x6670,0x1.338p-1, 
0x6671,0x1.3388p-1, 
0x6672,0x1.339p-1, 
0x6673,0x1.3398p-1, 
0x6674,0x1.33ap-1, 
0x6675,0x1.33a8p-1, 
0x6676,0x1.33bp-1, 
0x6677,0x1.33b8p-1, 
0x6678,0x1.33cp-1, 
0x6679,0x1.33c8p-1, 
0x667a,0x1.33dp-1, 
0x667b,0x1.33d8p-1, 
0x667c,0x1.33ep-1, 
0x667d,0x1.33e8p-1, 
0x667e,0x1.33fp-1, 
0x667f,0x1.33f8p-1, 
0x6680,0x1.34p-1, 
0x6681,0x1.3408p-1, 
0x6682,0x1.341p-1, 
0x6683,0x1.3418p-1, 
0x6684,0x1.342p-1, 
0x6685,0x1.3428p-1, 
0x6686,0x1.343p-1, 
0x6687,0x1.3438p-1, 
0x6688,0x1.344p-1, 
0x6689,0x1.3448p-1, 
0x668a,0x1.345p-1, 
0x668b,0x1.3458p-1, 
0x668c,0x1.346p-1, 
0x668d,0x1.3468p-1, 
0x668e,0x1.347p-1, 
0x668f,0x1.3478p-1, 
0x6690,0x1.348p-1, 
0x6691,0x1.3488p-1, 
0x6692,0x1.349p-1, 
0x6693,0x1.3498p-1, 
0x6694,0x1.34ap-1, 
0x6695,0x1.34a8p-1, 
0x6696,0x1.34bp-1, 
0x6697,0x1.34b8p-1, 
0x6698,0x1.34cp-1, 
0x6699,0x1.34c8p-1, 
0x669a,0x1.34dp-1, 
0x669b,0x1.34d8p-1, 
0x669c,0x1.34ep-1, 
0x669d,0x1.34e8p-1, 
0x669e,0x1.34fp-1, 
0x669f,0x1.34f8p-1, 
0x66a0,0x1.35p-1, 
0x66a1,0x1.3508p-1, 
0x66a2,0x1.351p-1, 
0x66a3,0x1.3518p-1, 
0x66a4,0x1.352p-1, 
0x66a5,0x1.3528p-1, 
0x66a6,0x1.353p-1, 
0x66a7,0x1.3538p-1, 
0x66a8,0x1.354p-1, 
0x66a9,0x1.3548p-1, 
0x66aa,0x1.355p-1, 
0x66ab,0x1.3558p-1, 
0x66ac,0x1.356p-1, 
0x66ad,0x1.3568p-1, 
0x66ae,0x1.357p-1, 
0x66af,0x1.3578p-1, 
0x66b0,0x1.358p-1, 
0x66b1,0x1.3588p-1, 
0x66b2,0x1.359p-1, 
0x66b3,0x1.3598p-1, 
0x66b4,0x1.35ap-1, 
0x66b5,0x1.35a8p-1, 
0x66b6,0x1.35bp-1, 
0x66b7,0x1.35b8p-1, 
0x66b8,0x1.35cp-1, 
0x66b9,0x1.35c8p-1, 
0x66ba,0x1.35dp-1, 
0x66bb,0x1.35d8p-1, 
0x66bc,0x1.35ep-1, 
0x66bd,0x1.35e8p-1, 
0x66be,0x1.35fp-1, 
0x66bf,0x1.35f8p-1, 
0x66c0,0x1.36p-1, 
0x66c1,0x1.3608p-1, 
0x66c2,0x1.361p-1, 
0x66c3,0x1.3618p-1, 
0x66c4,0x1.362p-1, 
0x66c5,0x1.3628p-1, 
0x66c6,0x1.363p-1, 
0x66c7,0x1.3638p-1, 
0x66c8,0x1.364p-1, 
0x66c9,0x1.3648p-1, 
0x66ca,0x1.365p-1, 
0x66cb,0x1.3658p-1, 
0x66cc,0x1.366p-1, 
0x66cd,0x1.3668p-1, 
0x66ce,0x1.367p-1, 
0x66cf,0x1.3678p-1, 
0x66d0,0x1.368p-1, 
0x66d1,0x1.3688p-1, 
0x66d2,0x1.369p-1, 
0x66d3,0x1.3698p-1, 
0x66d4,0x1.36ap-1, 
0x66d5,0x1.36a8p-1, 
0x66d6,0x1.36bp-1, 
0x66d7,0x1.36b8p-1, 
0x66d8,0x1.36cp-1, 
0x66d9,0x1.36c8p-1, 
0x66da,0x1.36dp-1, 
0x66db,0x1.36d8p-1, 
0x66dc,0x1.36ep-1, 
0x66dd,0x1.36e8p-1, 
0x66de,0x1.36fp-1, 
0x66df,0x1.36f8p-1, 
0x66e0,0x1.37p-1, 
0x66e1,0x1.3708p-1, 
0x66e2,0x1.371p-1, 
0x66e3,0x1.3718p-1, 
0x66e4,0x1.372p-1, 
0x66e5,0x1.3728p-1, 
0x66e6,0x1.373p-1, 
0x66e7,0x1.3738p-1, 
0x66e8,0x1.374p-1, 
0x66e9,0x1.3748p-1, 
0x66ea,0x1.375p-1, 
0x66eb,0x1.3758p-1, 
0x66ec,0x1.376p-1, 
0x66ed,0x1.3768p-1, 
0x66ee,0x1.377p-1, 
0x66ef,0x1.3778p-1, 
0x66f0,0x1.378p-1, 
0x66f1,0x1.3788p-1, 
0x66f2,0x1.379p-1, 
0x66f3,0x1.3798p-1, 
0x66f4,0x1.37ap-1, 
0x66f5,0x1.37a8p-1, 
0x66f6,0x1.37bp-1, 
0x66f7,0x1.37b8p-1, 
0x66f8,0x1.37cp-1, 
0x66f9,0x1.37c8p-1, 
0x66fa,0x1.37dp-1, 
0x66fb,0x1.37d8p-1, 
0x66fc,0x1.37ep-1, 
0x66fd,0x1.37e8p-1, 
0x66fe,0x1.37fp-1, 
0x66ff,0x1.37f8p-1, 
0x6700,0x1.38p-1, 
0x6701,0x1.3808p-1, 
0x6702,0x1.381p-1, 
0x6703,0x1.3818p-1, 
0x6704,0x1.382p-1, 
0x6705,0x1.3828p-1, 
0x6706,0x1.383p-1, 
0x6707,0x1.3838p-1, 
0x6708,0x1.384p-1, 
0x6709,0x1.3848p-1, 
0x670a,0x1.385p-1, 
0x670b,0x1.3858p-1, 
0x670c,0x1.386p-1, 
0x670d,0x1.3868p-1, 
0x670e,0x1.387p-1, 
0x670f,0x1.3878p-1, 
0x6710,0x1.388p-1, 
0x6711,0x1.3888p-1, 
0x6712,0x1.389p-1, 
0x6713,0x1.3898p-1, 
0x6714,0x1.38ap-1, 
0x6715,0x1.38a8p-1, 
0x6716,0x1.38bp-1, 
0x6717,0x1.38b8p-1, 
0x6718,0x1.38cp-1, 
0x6719,0x1.38c8p-1, 
0x671a,0x1.38dp-1, 
0x671b,0x1.38d8p-1, 
0x671c,0x1.38ep-1, 
0x671d,0x1.38e8p-1, 
0x671e,0x1.38fp-1, 
0x671f,0x1.38f8p-1, 
0x6720,0x1.39p-1, 
0x6721,0x1.3908p-1, 
0x6722,0x1.391p-1, 
0x6723,0x1.3918p-1, 
0x6724,0x1.392p-1, 
0x6725,0x1.3928p-1, 
0x6726,0x1.393p-1, 
0x6727,0x1.3938p-1, 
0x6728,0x1.394p-1, 
0x6729,0x1.3948p-1, 
0x672a,0x1.395p-1, 
0x672b,0x1.3958p-1, 
0x672c,0x1.396p-1, 
0x672d,0x1.3968p-1, 
0x672e,0x1.397p-1, 
0x672f,0x1.3978p-1, 
0x6730,0x1.398p-1, 
0x6731,0x1.3988p-1, 
0x6732,0x1.399p-1, 
0x6733,0x1.3998p-1, 
0x6734,0x1.39ap-1, 
0x6735,0x1.39a8p-1, 
0x6736,0x1.39bp-1, 
0x6737,0x1.39b8p-1, 
0x6738,0x1.39cp-1, 
0x6739,0x1.39c8p-1, 
0x673a,0x1.39dp-1, 
0x673b,0x1.39d8p-1, 
0x673c,0x1.39ep-1, 
0x673d,0x1.39e8p-1, 
0x673e,0x1.39fp-1, 
0x673f,0x1.39f8p-1, 
0x6740,0x1.3ap-1, 
0x6741,0x1.3a08p-1, 
0x6742,0x1.3a1p-1, 
0x6743,0x1.3a18p-1, 
0x6744,0x1.3a2p-1, 
0x6745,0x1.3a28p-1, 
0x6746,0x1.3a3p-1, 
0x6747,0x1.3a38p-1, 
0x6748,0x1.3a4p-1, 
0x6749,0x1.3a48p-1, 
0x674a,0x1.3a5p-1, 
0x674b,0x1.3a58p-1, 
0x674c,0x1.3a6p-1, 
0x674d,0x1.3a68p-1, 
0x674e,0x1.3a7p-1, 
0x674f,0x1.3a78p-1, 
0x6750,0x1.3a8p-1, 
0x6751,0x1.3a88p-1, 
0x6752,0x1.3a9p-1, 
0x6753,0x1.3a98p-1, 
0x6754,0x1.3aap-1, 
0x6755,0x1.3aa8p-1, 
0x6756,0x1.3abp-1, 
0x6757,0x1.3ab8p-1, 
0x6758,0x1.3acp-1, 
0x6759,0x1.3ac8p-1, 
0x675a,0x1.3adp-1, 
0x675b,0x1.3ad8p-1, 
0x675c,0x1.3aep-1, 
0x675d,0x1.3ae8p-1, 
0x675e,0x1.3afp-1, 
0x675f,0x1.3af8p-1, 
0x6760,0x1.3bp-1, 
0x6761,0x1.3b08p-1, 
0x6762,0x1.3b1p-1, 
0x6763,0x1.3b18p-1, 
0x6764,0x1.3b2p-1, 
0x6765,0x1.3b28p-1, 
0x6766,0x1.3b3p-1, 
0x6767,0x1.3b38p-1, 
0x6768,0x1.3b4p-1, 
0x6769,0x1.3b48p-1, 
0x676a,0x1.3b5p-1, 
0x676b,0x1.3b58p-1, 
0x676c,0x1.3b6p-1, 
0x676d,0x1.3b68p-1, 
0x676e,0x1.3b7p-1, 
0x676f,0x1.3b78p-1, 
0x6770,0x1.3b8p-1, 
0x6771,0x1.3b88p-1, 
0x6772,0x1.3b9p-1, 
0x6773,0x1.3b98p-1, 
0x6774,0x1.3bap-1, 
0x6775,0x1.3ba8p-1, 
0x6776,0x1.3bbp-1, 
0x6777,0x1.3bb8p-1, 
0x6778,0x1.3bcp-1, 
0x6779,0x1.3bc8p-1, 
0x677a,0x1.3bdp-1, 
0x677b,0x1.3bd8p-1, 
0x677c,0x1.3bep-1, 
0x677d,0x1.3be8p-1, 
0x677e,0x1.3bfp-1, 
0x677f,0x1.3bf8p-1, 
0x6780,0x1.3cp-1, 
0x6781,0x1.3c08p-1, 
0x6782,0x1.3c1p-1, 
0x6783,0x1.3c18p-1, 
0x6784,0x1.3c2p-1, 
0x6785,0x1.3c28p-1, 
0x6786,0x1.3c3p-1, 
0x6787,0x1.3c38p-1, 
0x6788,0x1.3c4p-1, 
0x6789,0x1.3c48p-1, 
0x678a,0x1.3c5p-1, 
0x678b,0x1.3c58p-1, 
0x678c,0x1.3c6p-1, 
0x678d,0x1.3c68p-1, 
0x678e,0x1.3c7p-1, 
0x678f,0x1.3c78p-1, 
0x6790,0x1.3c8p-1, 
0x6791,0x1.3c88p-1, 
0x6792,0x1.3c9p-1, 
0x6793,0x1.3c98p-1, 
0x6794,0x1.3cap-1, 
0x6795,0x1.3ca8p-1, 
0x6796,0x1.3cbp-1, 
0x6797,0x1.3cb8p-1, 
0x6798,0x1.3ccp-1, 
0x6799,0x1.3cc8p-1, 
0x679a,0x1.3cdp-1, 
0x679b,0x1.3cd8p-1, 
0x679c,0x1.3cep-1, 
0x679d,0x1.3ce8p-1, 
0x679e,0x1.3cfp-1, 
0x679f,0x1.3cf8p-1, 
0x67a0,0x1.3dp-1, 
0x67a1,0x1.3d08p-1, 
0x67a2,0x1.3d1p-1, 
0x67a3,0x1.3d18p-1, 
0x67a4,0x1.3d2p-1, 
0x67a5,0x1.3d28p-1, 
0x67a6,0x1.3d3p-1, 
0x67a7,0x1.3d38p-1, 
0x67a8,0x1.3d4p-1, 
0x67a9,0x1.3d48p-1, 
0x67aa,0x1.3d5p-1, 
0x67ab,0x1.3d58p-1, 
0x67ac,0x1.3d6p-1, 
0x67ad,0x1.3d68p-1, 
0x67ae,0x1.3d7p-1, 
0x67af,0x1.3d78p-1, 
0x67b0,0x1.3d8p-1, 
0x67b1,0x1.3d88p-1, 
0x67b2,0x1.3d9p-1, 
0x67b3,0x1.3d98p-1, 
0x67b4,0x1.3dap-1, 
0x67b5,0x1.3da8p-1, 
0x67b6,0x1.3dbp-1, 
0x67b7,0x1.3db8p-1, 
0x67b8,0x1.3dcp-1, 
0x67b9,0x1.3dc8p-1, 
0x67ba,0x1.3ddp-1, 
0x67bb,0x1.3dd8p-1, 
0x67bc,0x1.3dep-1, 
0x67bd,0x1.3de8p-1, 
0x67be,0x1.3dfp-1, 
0x67bf,0x1.3df8p-1, 
0x67c0,0x1.3ep-1, 
0x67c1,0x1.3e08p-1, 
0x67c2,0x1.3e1p-1, 
0x67c3,0x1.3e18p-1, 
0x67c4,0x1.3e2p-1, 
0x67c5,0x1.3e28p-1, 
0x67c6,0x1.3e3p-1, 
0x67c7,0x1.3e38p-1, 
0x67c8,0x1.3e4p-1, 
0x67c9,0x1.3e48p-1, 
0x67ca,0x1.3e5p-1, 
0x67cb,0x1.3e58p-1, 
0x67cc,0x1.3e6p-1, 
0x67cd,0x1.3e68p-1, 
0x67ce,0x1.3e7p-1, 
0x67cf,0x1.3e78p-1, 
0x67d0,0x1.3e8p-1, 
0x67d1,0x1.3e88p-1, 
0x67d2,0x1.3e9p-1, 
0x67d3,0x1.3e98p-1, 
0x67d4,0x1.3eap-1, 
0x67d5,0x1.3ea8p-1, 
0x67d6,0x1.3ebp-1, 
0x67d7,0x1.3eb8p-1, 
0x67d8,0x1.3ecp-1, 
0x67d9,0x1.3ec8p-1, 
0x67da,0x1.3edp-1, 
0x67db,0x1.3ed8p-1, 
0x67dc,0x1.3eep-1, 
0x67dd,0x1.3ee8p-1, 
0x67de,0x1.3efp-1, 
0x67df,0x1.3ef8p-1, 
0x67e0,0x1.3fp-1, 
0x67e1,0x1.3f08p-1, 
0x67e2,0x1.3f1p-1, 
0x67e3,0x1.3f18p-1, 
0x67e4,0x1.3f2p-1, 
0x67e5,0x1.3f28p-1, 
0x67e6,0x1.3f3p-1, 
0x67e7,0x1.3f38p-1, 
0x67e8,0x1.3f4p-1, 
0x67e9,0x1.3f48p-1, 
0x67ea,0x1.3f5p-1, 
0x67eb,0x1.3f58p-1, 
0x67ec,0x1.3f6p-1, 
0x67ed,0x1.3f68p-1, 
0x67ee,0x1.3f7p-1, 
0x67ef,0x1.3f78p-1, 
0x67f0,0x1.3f8p-1, 
0x67f1,0x1.3f88p-1, 
0x67f2,0x1.3f9p-1, 
0x67f3,0x1.3f98p-1, 
0x67f4,0x1.3fap-1, 
0x67f5,0x1.3fa8p-1, 
0x67f6,0x1.3fbp-1, 
0x67f7,0x1.3fb8p-1, 
0x67f8,0x1.3fcp-1, 
0x67f9,0x1.3fc8p-1, 
0x67fa,0x1.3fdp-1, 
0x67fb,0x1.3fd8p-1, 
0x67fc,0x1.3fep-1, 
0x67fd,0x1.3fe8p-1, 
0x67fe,0x1.3ffp-1, 
0x67ff,0x1.3ff8p-1, 
0x6800,0x1.4p-1, 
0x6801,0x1.4008p-1, 
0x6802,0x1.401p-1, 
0x6803,0x1.4018p-1, 
0x6804,0x1.402p-1, 
0x6805,0x1.4028p-1, 
0x6806,0x1.403p-1, 
0x6807,0x1.4038p-1, 
0x6808,0x1.404p-1, 
0x6809,0x1.4048p-1, 
0x680a,0x1.405p-1, 
0x680b,0x1.4058p-1, 
0x680c,0x1.406p-1, 
0x680d,0x1.4068p-1, 
0x680e,0x1.407p-1, 
0x680f,0x1.4078p-1, 
0x6810,0x1.408p-1, 
0x6811,0x1.4088p-1, 
0x6812,0x1.409p-1, 
0x6813,0x1.4098p-1, 
0x6814,0x1.40ap-1, 
0x6815,0x1.40a8p-1, 
0x6816,0x1.40bp-1, 
0x6817,0x1.40b8p-1, 
0x6818,0x1.40cp-1, 
0x6819,0x1.40c8p-1, 
0x681a,0x1.40dp-1, 
0x681b,0x1.40d8p-1, 
0x681c,0x1.40ep-1, 
0x681d,0x1.40e8p-1, 
0x681e,0x1.40fp-1, 
0x681f,0x1.40f8p-1, 
0x6820,0x1.41p-1, 
0x6821,0x1.4108p-1, 
0x6822,0x1.411p-1, 
0x6823,0x1.4118p-1, 
0x6824,0x1.412p-1, 
0x6825,0x1.4128p-1, 
0x6826,0x1.413p-1, 
0x6827,0x1.4138p-1, 
0x6828,0x1.414p-1, 
0x6829,0x1.4148p-1, 
0x682a,0x1.415p-1, 
0x682b,0x1.4158p-1, 
0x682c,0x1.416p-1, 
0x682d,0x1.4168p-1, 
0x682e,0x1.417p-1, 
0x682f,0x1.4178p-1, 
0x6830,0x1.418p-1, 
0x6831,0x1.4188p-1, 
0x6832,0x1.419p-1, 
0x6833,0x1.4198p-1, 
0x6834,0x1.41ap-1, 
0x6835,0x1.41a8p-1, 
0x6836,0x1.41bp-1, 
0x6837,0x1.41b8p-1, 
0x6838,0x1.41cp-1, 
0x6839,0x1.41c8p-1, 
0x683a,0x1.41dp-1, 
0x683b,0x1.41d8p-1, 
0x683c,0x1.41ep-1, 
0x683d,0x1.41e8p-1, 
0x683e,0x1.41fp-1, 
0x683f,0x1.41f8p-1, 
0x6840,0x1.42p-1, 
0x6841,0x1.4208p-1, 
0x6842,0x1.421p-1, 
0x6843,0x1.4218p-1, 
0x6844,0x1.422p-1, 
0x6845,0x1.4228p-1, 
0x6846,0x1.423p-1, 
0x6847,0x1.4238p-1, 
0x6848,0x1.424p-1, 
0x6849,0x1.4248p-1, 
0x684a,0x1.425p-1, 
0x684b,0x1.4258p-1, 
0x684c,0x1.426p-1, 
0x684d,0x1.4268p-1, 
0x684e,0x1.427p-1, 
0x684f,0x1.4278p-1, 
0x6850,0x1.428p-1, 
0x6851,0x1.4288p-1, 
0x6852,0x1.429p-1, 
0x6853,0x1.4298p-1, 
0x6854,0x1.42ap-1, 
0x6855,0x1.42a8p-1, 
0x6856,0x1.42bp-1, 
0x6857,0x1.42b8p-1, 
0x6858,0x1.42cp-1, 
0x6859,0x1.42c8p-1, 
0x685a,0x1.42dp-1, 
0x685b,0x1.42d8p-1, 
0x685c,0x1.42ep-1, 
0x685d,0x1.42e8p-1, 
0x685e,0x1.42fp-1, 
0x685f,0x1.42f8p-1, 
0x6860,0x1.43p-1, 
0x6861,0x1.4308p-1, 
0x6862,0x1.431p-1, 
0x6863,0x1.4318p-1, 
0x6864,0x1.432p-1, 
0x6865,0x1.4328p-1, 
0x6866,0x1.433p-1, 
0x6867,0x1.4338p-1, 
0x6868,0x1.434p-1, 
0x6869,0x1.4348p-1, 
0x686a,0x1.435p-1, 
0x686b,0x1.4358p-1, 
0x686c,0x1.436p-1, 
0x686d,0x1.4368p-1, 
0x686e,0x1.437p-1, 
0x686f,0x1.4378p-1, 
0x6870,0x1.438p-1, 
0x6871,0x1.4388p-1, 
0x6872,0x1.439p-1, 
0x6873,0x1.4398p-1, 
0x6874,0x1.43ap-1, 
0x6875,0x1.43a8p-1, 
0x6876,0x1.43bp-1, 
0x6877,0x1.43b8p-1, 
0x6878,0x1.43cp-1, 
0x6879,0x1.43c8p-1, 
0x687a,0x1.43dp-1, 
0x687b,0x1.43d8p-1, 
0x687c,0x1.43ep-1, 
0x687d,0x1.43e8p-1, 
0x687e,0x1.43fp-1, 
0x687f,0x1.43f8p-1, 
0x6880,0x1.44p-1, 
0x6881,0x1.4408p-1, 
0x6882,0x1.441p-1, 
0x6883,0x1.4418p-1, 
0x6884,0x1.442p-1, 
0x6885,0x1.4428p-1, 
0x6886,0x1.443p-1, 
0x6887,0x1.4438p-1, 
0x6888,0x1.444p-1, 
0x6889,0x1.4448p-1, 
0x688a,0x1.445p-1, 
0x688b,0x1.4458p-1, 
0x688c,0x1.446p-1, 
0x688d,0x1.4468p-1, 
0x688e,0x1.447p-1, 
0x688f,0x1.4478p-1, 
0x6890,0x1.448p-1, 
0x6891,0x1.4488p-1, 
0x6892,0x1.449p-1, 
0x6893,0x1.4498p-1, 
0x6894,0x1.44ap-1, 
0x6895,0x1.44a8p-1, 
0x6896,0x1.44bp-1, 
0x6897,0x1.44b8p-1, 
0x6898,0x1.44cp-1, 
0x6899,0x1.44c8p-1, 
0x689a,0x1.44dp-1, 
0x689b,0x1.44d8p-1, 
0x689c,0x1.44ep-1, 
0x689d,0x1.44e8p-1, 
0x689e,0x1.44fp-1, 
0x689f,0x1.44f8p-1, 
0x68a0,0x1.45p-1, 
0x68a1,0x1.4508p-1, 
0x68a2,0x1.451p-1, 
0x68a3,0x1.4518p-1, 
0x68a4,0x1.452p-1, 
0x68a5,0x1.4528p-1, 
0x68a6,0x1.453p-1, 
0x68a7,0x1.4538p-1, 
0x68a8,0x1.454p-1, 
0x68a9,0x1.4548p-1, 
0x68aa,0x1.455p-1, 
0x68ab,0x1.4558p-1, 
0x68ac,0x1.456p-1, 
0x68ad,0x1.4568p-1, 
0x68ae,0x1.457p-1, 
0x68af,0x1.4578p-1, 
0x68b0,0x1.458p-1, 
0x68b1,0x1.4588p-1, 
0x68b2,0x1.459p-1, 
0x68b3,0x1.4598p-1, 
0x68b4,0x1.45ap-1, 
0x68b5,0x1.45a8p-1, 
0x68b6,0x1.45bp-1, 
0x68b7,0x1.45b8p-1, 
0x68b8,0x1.45cp-1, 
0x68b9,0x1.45c8p-1, 
0x68ba,0x1.45dp-1, 
0x68bb,0x1.45d8p-1, 
0x68bc,0x1.45ep-1, 
0x68bd,0x1.45e8p-1, 
0x68be,0x1.45fp-1, 
0x68bf,0x1.45f8p-1, 
0x68c0,0x1.46p-1, 
0x68c1,0x1.4608p-1, 
0x68c2,0x1.461p-1, 
0x68c3,0x1.4618p-1, 
0x68c4,0x1.462p-1, 
0x68c5,0x1.4628p-1, 
0x68c6,0x1.463p-1, 
0x68c7,0x1.4638p-1, 
0x68c8,0x1.464p-1, 
0x68c9,0x1.4648p-1, 
0x68ca,0x1.465p-1, 
0x68cb,0x1.4658p-1, 
0x68cc,0x1.466p-1, 
0x68cd,0x1.4668p-1, 
0x68ce,0x1.467p-1, 
0x68cf,0x1.4678p-1, 
0x68d0,0x1.468p-1, 
0x68d1,0x1.4688p-1, 
0x68d2,0x1.469p-1, 
0x68d3,0x1.4698p-1, 
0x68d4,0x1.46ap-1, 
0x68d5,0x1.46a8p-1, 
0x68d6,0x1.46bp-1, 
0x68d7,0x1.46b8p-1, 
0x68d8,0x1.46cp-1, 
0x68d9,0x1.46c8p-1, 
0x68da,0x1.46dp-1, 
0x68db,0x1.46d8p-1, 
0x68dc,0x1.46ep-1, 
0x68dd,0x1.46e8p-1, 
0x68de,0x1.46fp-1, 
0x68df,0x1.46f8p-1, 
0x68e0,0x1.47p-1, 
0x68e1,0x1.4708p-1, 
0x68e2,0x1.471p-1, 
0x68e3,0x1.4718p-1, 
0x68e4,0x1.472p-1, 
0x68e5,0x1.4728p-1, 
0x68e6,0x1.473p-1, 
0x68e7,0x1.4738p-1, 
0x68e8,0x1.474p-1, 
0x68e9,0x1.4748p-1, 
0x68ea,0x1.475p-1, 
0x68eb,0x1.4758p-1, 
0x68ec,0x1.476p-1, 
0x68ed,0x1.4768p-1, 
0x68ee,0x1.477p-1, 
0x68ef,0x1.4778p-1, 
0x68f0,0x1.478p-1, 
0x68f1,0x1.4788p-1, 
0x68f2,0x1.479p-1, 
0x68f3,0x1.4798p-1, 
0x68f4,0x1.47ap-1, 
0x68f5,0x1.47a8p-1, 
0x68f6,0x1.47bp-1, 
0x68f7,0x1.47b8p-1, 
0x68f8,0x1.47cp-1, 
0x68f9,0x1.47c8p-1, 
0x68fa,0x1.47dp-1, 
0x68fb,0x1.47d8p-1, 
0x68fc,0x1.47ep-1, 
0x68fd,0x1.47e8p-1, 
0x68fe,0x1.47fp-1, 
0x68ff,0x1.47f8p-1, 
0x6900,0x1.48p-1, 
0x6901,0x1.4808p-1, 
0x6902,0x1.481p-1, 
0x6903,0x1.4818p-1, 
0x6904,0x1.482p-1, 
0x6905,0x1.4828p-1, 
0x6906,0x1.483p-1, 
0x6907,0x1.4838p-1, 
0x6908,0x1.484p-1, 
0x6909,0x1.4848p-1, 
0x690a,0x1.485p-1, 
0x690b,0x1.4858p-1, 
0x690c,0x1.486p-1, 
0x690d,0x1.4868p-1, 
0x690e,0x1.487p-1, 
0x690f,0x1.4878p-1, 
0x6910,0x1.488p-1, 
0x6911,0x1.4888p-1, 
0x6912,0x1.489p-1, 
0x6913,0x1.4898p-1, 
0x6914,0x1.48ap-1, 
0x6915,0x1.48a8p-1, 
0x6916,0x1.48bp-1, 
0x6917,0x1.48b8p-1, 
0x6918,0x1.48cp-1, 
0x6919,0x1.48c8p-1, 
0x691a,0x1.48dp-1, 
0x691b,0x1.48d8p-1, 
0x691c,0x1.48ep-1, 
0x691d,0x1.48e8p-1, 
0x691e,0x1.48fp-1, 
0x691f,0x1.48f8p-1, 
0x6920,0x1.49p-1, 
0x6921,0x1.4908p-1, 
0x6922,0x1.491p-1, 
0x6923,0x1.4918p-1, 
0x6924,0x1.492p-1, 
0x6925,0x1.4928p-1, 
0x6926,0x1.493p-1, 
0x6927,0x1.4938p-1, 
0x6928,0x1.494p-1, 
0x6929,0x1.4948p-1, 
0x692a,0x1.495p-1, 
0x692b,0x1.4958p-1, 
0x692c,0x1.496p-1, 
0x692d,0x1.4968p-1, 
0x692e,0x1.497p-1, 
0x692f,0x1.4978p-1, 
0x6930,0x1.498p-1, 
0x6931,0x1.4988p-1, 
0x6932,0x1.499p-1, 
0x6933,0x1.4998p-1, 
0x6934,0x1.49ap-1, 
0x6935,0x1.49a8p-1, 
0x6936,0x1.49bp-1, 
0x6937,0x1.49b8p-1, 
0x6938,0x1.49cp-1, 
0x6939,0x1.49c8p-1, 
0x693a,0x1.49dp-1, 
0x693b,0x1.49d8p-1, 
0x693c,0x1.49ep-1, 
0x693d,0x1.49e8p-1, 
0x693e,0x1.49fp-1, 
0x693f,0x1.49f8p-1, 
0x6940,0x1.4ap-1, 
0x6941,0x1.4a08p-1, 
0x6942,0x1.4a1p-1, 
0x6943,0x1.4a18p-1, 
0x6944,0x1.4a2p-1, 
0x6945,0x1.4a28p-1, 
0x6946,0x1.4a3p-1, 
0x6947,0x1.4a38p-1, 
0x6948,0x1.4a4p-1, 
0x6949,0x1.4a48p-1, 
0x694a,0x1.4a5p-1, 
0x694b,0x1.4a58p-1, 
0x694c,0x1.4a6p-1, 
0x694d,0x1.4a68p-1, 
0x694e,0x1.4a7p-1, 
0x694f,0x1.4a78p-1, 
0x6950,0x1.4a8p-1, 
0x6951,0x1.4a88p-1, 
0x6952,0x1.4a9p-1, 
0x6953,0x1.4a98p-1, 
0x6954,0x1.4aap-1, 
0x6955,0x1.4aa8p-1, 
0x6956,0x1.4abp-1, 
0x6957,0x1.4ab8p-1, 
0x6958,0x1.4acp-1, 
0x6959,0x1.4ac8p-1, 
0x695a,0x1.4adp-1, 
0x695b,0x1.4ad8p-1, 
0x695c,0x1.4aep-1, 
0x695d,0x1.4ae8p-1, 
0x695e,0x1.4afp-1, 
0x695f,0x1.4af8p-1, 
0x6960,0x1.4bp-1, 
0x6961,0x1.4b08p-1, 
0x6962,0x1.4b1p-1, 
0x6963,0x1.4b18p-1, 
0x6964,0x1.4b2p-1, 
0x6965,0x1.4b28p-1, 
0x6966,0x1.4b3p-1, 
0x6967,0x1.4b38p-1, 
0x6968,0x1.4b4p-1, 
0x6969,0x1.4b48p-1, 
0x696a,0x1.4b5p-1, 
0x696b,0x1.4b58p-1, 
0x696c,0x1.4b6p-1, 
0x696d,0x1.4b68p-1, 
0x696e,0x1.4b7p-1, 
0x696f,0x1.4b78p-1, 
0x6970,0x1.4b8p-1, 
